Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,985751,-,-,-,33.69,-83.66,-5,228,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI
1998,1,19,14,0,116,572
1998,1,19,14,30,175,525
1998,1,19,15,0,280,467
1998,1,19,15,30,128,392
1998,1,19,16,0,307,307
1998,1,19,16,30,216,216
1998,1,19,17,0,122,122
1998,1,19,17,30,39,39
1998,1,19,18,0,0,0
1998,1,19,18,30,0,0
1998,1,19,19,0,0,0
1998,1,19,19,30,0,0
1998,1,19,20,0,0,0
1998,1,19,20,30,0,0
1998,1,19,21,0,0,0
1998,1,19,21,30,0,0
1998,1,19,22,0,0,0
1998,1,19,22,30,0,0
1998,1,19,23,0,0,0
1998,1,19,23,30,0,0
1998,1,20,0,0,0,0
1998,1,20,0,30,0,0
1998,1,20,1,0,0,0
1998,1,20,1,30,0,0
1998,1,20,2,0,0,0
1998,1,20,2,30,0,0
1998,1,20,3,0,0,0
1998,1,20,3,30,0,0
1998,1,20,4,0,0,0
1998,1,20,4,30,0,0
1998,1,20,5,0,0,0
1998,1,20,5,30,0,0
1998,1,20,6,0,0,0
1998,1,20,6,30,0,0
1998,1,20,7,0,0,0
1998,1,20,7,30,0,0
1998,1,20,8,0,38,38
1998,1,20,8,30,123,123
1998,1,20,9,0,218,218
1998,1,20,9,30,312,312
1998,1,20,10,0,398,398
1998,1,20,10,30,474,474
1998,1,20,11,0,537,537
1998,1,20,11,30,586,586
1998,1,20,12,0,619,619
1998,1,20,12,30,635,635
1998,1,20,13,0,635,635
1998,1,20,13,30,618,618
1998,1,20,14,0,584,584
1998,1,20,14,30,535,535
1998,1,20,15,0,471,471
1998,1,20,15,30,307,396
1998,1,20,16,0,309,309
1998,1,20,16,30,145,218
1998,1,20,17,0,83,124
1998,1,20,17,30,27,40
1998,1,20,18,0,0,0
1998,1,20,18,30,0,0
1998,1,20,19,0,0,0
1998,1,20,19,30,0,0
1998,1,20,20,0,0,0
1998,1,20,20,30,0,0
1998,1,20,21,0,0,0
1998,1,20,21,30,0,0
1998,1,20,22,0,0,0
1998,1,20,22,30,0,0
1998,1,20,23,0,0,0
1998,1,20,23,30,0,0
1998,1,21,0,0,0,0
1998,1,21,0,30,0,0
1998,1,21,1,0,0,0
1998,1,21,1,30,0,0
1998,1,21,2,0,0,0
1998,1,21,2,30,0,0
1998,1,21,3,0,0,0
1998,1,21,3,30,0,0
1998,1,21,4,0,0,0
1998,1,21,4,30,0,0
1998,1,21,5,0,0,0
1998,1,21,5,30,0,0
1998,1,21,6,0,0,0
1998,1,21,6,30,0,0
1998,1,21,7,0,0,0
1998,1,21,7,30,0,0
1998,1,21,8,0,12,37
1998,1,21,8,30,39,119
1998,1,21,9,0,76,213
1998,1,21,9,30,240,304
1998,1,21,10,0,391,391
1998,1,21,10,30,466,466
1998,1,21,11,0,529,529
1998,1,21,11,30,577,577
1998,1,21,12,0,540,610
1998,1,21,12,30,530,627
1998,1,21,13,0,627,627
1998,1,21,13,30,558,610
1998,1,21,14,0,492,578
1998,1,21,14,30,447,530
1998,1,21,15,0,409,467
1998,1,21,15,30,323,392
1998,1,21,16,0,267,307
1998,1,21,16,30,142,216
1998,1,21,17,0,81,124
1998,1,21,17,30,27,41
1998,1,21,18,0,0,0
1998,1,21,18,30,0,0
1998,1,21,19,0,0,0
1998,1,21,19,30,0,0
1998,1,21,20,0,0,0
1998,1,21,20,30,0,0
1998,1,21,21,0,0,0
1998,1,21,21,30,0,0
1998,1,21,22,0,0,0
1998,1,21,22,30,0,0
1998,1,21,23,0,0,0
1998,1,21,23,30,0,0
1998,1,22,0,0,0,0
1998,1,22,0,30,0,0
1998,1,22,1,0,0,0
1998,1,22,1,30,0,0
1998,1,22,2,0,0,0
1998,1,22,2,30,0,0
1998,1,22,3,0,0,0
1998,1,22,3,30,0,0
1998,1,22,4,0,0,0
1998,1,22,4,30,0,0
1998,1,22,5,0,0,0
1998,1,22,5,30,0,0
1998,1,22,6,0,0,0
1998,1,22,6,30,0,0
1998,1,22,7,0,0,0
1998,1,22,7,30,0,0
1998,1,22,8,0,4,31
1998,1,22,8,30,13,106
1998,1,22,9,0,33,194
1998,1,22,9,30,69,280
1998,1,22,10,0,84,360
1998,1,22,10,30,117,430
1998,1,22,11,0,123,486
1998,1,22,11,30,78,531
1998,1,22,12,0,112,565
1998,1,22,12,30,122,582
1998,1,22,13,0,129,587
1998,1,22,13,30,124,571
1998,1,22,14,0,113,544
1998,1,22,14,30,89,497
1998,1,22,15,0,51,443
1998,1,22,15,30,80,372
1998,1,22,16,0,75,290
1998,1,22,16,30,76,204
1998,1,22,17,0,43,117
1998,1,22,17,30,14,39
1998,1,22,18,0,0,0
1998,1,22,18,30,0,0
1998,1,22,19,0,0,0
1998,1,22,19,30,0,0
1998,1,22,20,0,0,0
1998,1,22,20,30,0,0
1998,1,22,21,0,0,0
1998,1,22,21,30,0,0
1998,1,22,22,0,0,0
1998,1,22,22,30,0,0
1998,1,22,23,0,0,0
1998,1,22,23,30,0,0
1998,1,23,0,0,0,0
1998,1,23,0,30,0,0
1998,1,23,1,0,0,0
1998,1,23,1,30,0,0
1998,1,23,2,0,0,0
1998,1,23,2,30,0,0
1998,1,23,3,0,0,0
1998,1,23,3,30,0,0
1998,1,23,4,0,0,0
1998,1,23,4,30,0,0
1998,1,23,5,0,0,0
1998,1,23,5,30,0,0
1998,1,23,6,0,0,0
1998,1,23,6,30,0,0
1998,1,23,7,0,0,0
1998,1,23,7,30,0,0
1998,1,23,8,0,4,37
1998,1,23,8,30,15,115
1998,1,23,9,0,8,205
1998,1,23,9,30,41,294
1998,1,23,10,0,71,373
1998,1,23,10,30,166,446
1998,1,23,11,0,187,504
1998,1,23,11,30,190,552
1998,1,23,12,0,269,586
1998,1,23,12,30,292,604
1998,1,23,13,0,186,602
1998,1,23,13,30,26,589
1998,1,23,14,0,215,556
1998,1,23,14,30,154,512
1998,1,23,15,0,127,455
1998,1,23,15,30,161,384
1998,1,23,16,0,105,302
1998,1,23,16,30,167,214
1998,1,23,17,0,97,125
1998,1,23,17,30,34,43
1998,1,23,18,0,0,0
1998,1,23,18,30,0,0
1998,1,23,19,0,0,0
1998,1,23,19,30,0,0
1998,1,23,20,0,0,0
1998,1,23,20,30,0,0
1998,1,23,21,0,0,0
1998,1,23,21,30,0,0
1998,1,23,22,0,0,0
1998,1,23,22,30,0,0
1998,1,23,23,0,0,0
1998,1,23,23,30,0,0
1998,1,24,0,0,0,0
1998,1,24,0,30,0,0
1998,1,24,1,0,0,0
1998,1,24,1,30,0,0
1998,1,24,2,0,0,0
1998,1,24,2,30,0,0
1998,1,24,3,0,0,0
1998,1,24,3,30,0,0
1998,1,24,4,0,0,0
1998,1,24,4,30,0,0
1998,1,24,5,0,0,0
1998,1,24,5,30,0,0
1998,1,24,6,0,0,0
1998,1,24,6,30,0,0
1998,1,24,7,0,0,0
1998,1,24,7,30,0,0
1998,1,24,8,0,8,39
1998,1,24,8,30,26,122
1998,1,24,9,0,120,220
1998,1,24,9,30,171,314
1998,1,24,10,0,274,405
1998,1,24,10,30,246,482
1998,1,24,11,0,548,548
1998,1,24,11,30,598,598
1998,1,24,12,0,632,632
1998,1,24,12,30,649,649
1998,1,24,13,0,649,649
1998,1,24,13,30,633,633
1998,1,24,14,0,601,601
1998,1,24,14,30,553,553
1998,1,24,15,0,491,491
1998,1,24,15,30,416,416
1998,1,24,16,0,328,328
1998,1,24,16,30,235,235
1998,1,24,17,0,138,138
1998,1,24,17,30,50,50
1998,1,24,18,0,0,0
1998,1,24,18,30,0,0
1998,1,24,19,0,0,0
1998,1,24,19,30,0,0
1998,1,24,20,0,0,0
1998,1,24,20,30,0,0
1998,1,24,21,0,0,0
1998,1,24,21,30,0,0
1998,1,24,22,0,0,0
1998,1,24,22,30,0,0
1998,1,24,23,0,0,0
1998,1,24,23,30,0,0
1998,1,25,0,0,0,0
1998,1,25,0,30,0,0
1998,1,25,1,0,0,0
1998,1,25,1,30,0,0
1998,1,25,2,0,0,0
1998,1,25,2,30,0,0
1998,1,25,3,0,0,0
1998,1,25,3,30,0,0
1998,1,25,4,0,0,0
1998,1,25,4,30,0,0
1998,1,25,5,0,0,0
1998,1,25,5,30,0,0
1998,1,25,6,0,0,0
1998,1,25,6,30,0,0
1998,1,25,7,0,0,0
1998,1,25,7,30,0,0
1998,1,25,8,0,46,46
1998,1,25,8,30,135,135
1998,1,25,9,0,234,234
1998,1,25,9,30,329,329
1998,1,25,10,0,342,416
1998,1,25,10,30,391,493
1998,1,25,11,0,557,557
1998,1,25,11,30,501,607
1998,1,25,12,0,640,640
1998,1,25,12,30,657,657
1998,1,25,13,0,563,657
1998,1,25,13,30,557,641
1998,1,25,14,0,522,608
1998,1,25,14,30,471,559
1998,1,25,15,0,373,496
1998,1,25,15,30,327,421
1998,1,25,16,0,211,334
1998,1,25,16,30,109,241
1998,1,25,17,0,66,145
1998,1,25,17,30,25,55
1998,1,25,18,0,0,0
1998,1,25,18,30,0,0
1998,1,25,19,0,0,0
1998,1,25,19,30,0,0
1998,1,25,20,0,0,0
1998,1,25,20,30,0,0
1998,1,25,21,0,0,0
1998,1,25,21,30,0,0
1998,1,25,22,0,0,0
1998,1,25,22,30,0,0
1998,1,25,23,0,0,0
1998,1,25,23,30,0,0
1998,1,26,0,0,0,0
1998,1,26,0,30,0,0
1998,1,26,1,0,0,0
1998,1,26,1,30,0,0
1998,1,26,2,0,0,0
1998,1,26,2,30,0,0
1998,1,26,3,0,0,0
1998,1,26,3,30,0,0
1998,1,26,4,0,0,0
1998,1,26,4,30,0,0
1998,1,26,5,0,0,0
1998,1,26,5,30,0,0
1998,1,26,6,0,0,0
1998,1,26,6,30,0,0
1998,1,26,7,0,0,0
1998,1,26,7,30,0,0
1998,1,26,8,0,47,47
1998,1,26,8,30,137,137
1998,1,26,9,0,234,234
1998,1,26,9,30,329,329
1998,1,26,10,0,417,417
1998,1,26,10,30,494,494
1998,1,26,11,0,558,558
1998,1,26,11,30,607,607
1998,1,26,12,0,641,641
1998,1,26,12,30,494,658
1998,1,26,13,0,657,657
1998,1,26,13,30,641,641
1998,1,26,14,0,606,606
1998,1,26,14,30,558,558
1998,1,26,15,0,492,492
1998,1,26,15,30,417,417
1998,1,26,16,0,327,327
1998,1,26,16,30,234,234
1998,1,26,17,0,137,137
1998,1,26,17,30,52,52
1998,1,26,18,0,0,0
1998,1,26,18,30,0,0
1998,1,26,19,0,0,0
1998,1,26,19,30,0,0
1998,1,26,20,0,0,0
1998,1,26,20,30,0,0
1998,1,26,21,0,0,0
1998,1,26,21,30,0,0
1998,1,26,22,0,0,0
1998,1,26,22,30,0,0
1998,1,26,23,0,0,0
1998,1,26,23,30,0,0
1998,1,27,0,0,0,0
1998,1,27,0,30,0,0
1998,1,27,1,0,0,0
1998,1,27,1,30,0,0
1998,1,27,2,0,0,0
1998,1,27,2,30,0,0
1998,1,27,3,0,0,0
1998,1,27,3,30,0,0
1998,1,27,4,0,0,0
1998,1,27,4,30,0,0
1998,1,27,5,0,0,0
1998,1,27,5,30,0,0
1998,1,27,6,0,0,0
1998,1,27,6,30,0,0
1998,1,27,7,0,0,0
1998,1,27,7,30,0,0
1998,1,27,8,0,20,42
1998,1,27,8,30,58,124
1998,1,27,9,0,131,216
1998,1,27,9,30,147,307
1998,1,27,10,0,238,390
1998,1,27,10,30,217,465
1998,1,27,11,0,189,527
1998,1,27,11,30,61,577
1998,1,27,12,0,97,613
1998,1,27,12,30,98,631
1998,1,27,13,0,105,631
1998,1,27,13,30,92,616
1998,1,27,14,0,122,587
1998,1,27,14,30,89,541
1998,1,27,15,0,127,485
1998,1,27,15,30,106,411
1998,1,27,16,0,68,329
1998,1,27,16,30,238,238
1998,1,27,17,0,146,146
1998,1,27,17,30,58,58
1998,1,27,18,0,0,0
1998,1,27,18,30,0,0
1998,1,27,19,0,0,0
1998,1,27,19,30,0,0
1998,1,27,20,0,0,0
1998,1,27,20,30,0,0
1998,1,27,21,0,0,0
1998,1,27,21,30,0,0
1998,1,27,22,0,0,0
1998,1,27,22,30,0,0
1998,1,27,23,0,0,0
1998,1,27,23,30,0,0
1998,1,28,0,0,0,0
1998,1,28,0,30,0,0
1998,1,28,1,0,0,0
1998,1,28,1,30,0,0
1998,1,28,2,0,0,0
1998,1,28,2,30,0,0
1998,1,28,3,0,0,0
1998,1,28,3,30,0,0
1998,1,28,4,0,0,0
1998,1,28,4,30,0,0
1998,1,28,5,0,0,0
1998,1,28,5,30,0,0
1998,1,28,6,0,0,0
1998,1,28,6,30,0,0
1998,1,28,7,0,0,0
1998,1,28,7,30,0,0
1998,1,28,8,0,49,49
1998,1,28,8,30,138,138
1998,1,28,9,0,237,237
1998,1,28,9,30,332,332
1998,1,28,10,0,422,422
1998,1,28,10,30,499,499
1998,1,28,11,0,566,566
1998,1,28,11,30,616,616
1998,1,28,12,0,653,653
1998,1,28,12,30,671,671
1998,1,28,13,0,672,672
1998,1,28,13,30,656,656
1998,1,28,14,0,624,624
1998,1,28,14,30,576,576
1998,1,28,15,0,513,513
1998,1,28,15,30,437,437
1998,1,28,16,0,350,350
1998,1,28,16,30,256,256
1998,1,28,17,0,158,158
1998,1,28,17,30,65,65
1998,1,28,18,0,0,0
1998,1,28,18,30,0,0
1998,1,28,19,0,0,0
1998,1,28,19,30,0,0
1998,1,28,20,0,0,0
1998,1,28,20,30,0,0
1998,1,28,21,0,0,0
1998,1,28,21,30,0,0
1998,1,28,22,0,0,0
1998,1,28,22,30,0,0
1998,1,28,23,0,0,0
1998,1,28,23,30,0,0
1998,1,29,0,0,0,0
1998,1,29,0,30,0,0
1998,1,29,1,0,0,0
1998,1,29,1,30,0,0
1998,1,29,2,0,0,0
1998,1,29,2,30,0,0
1998,1,29,3,0,0,0
1998,1,29,3,30,0,0
1998,1,29,4,0,0,0
1998,1,29,4,30,0,0
1998,1,29,5,0,0,0
1998,1,29,5,30,0,0
1998,1,29,6,0,0,0
1998,1,29,6,30,0,0
1998,1,29,7,0,0,0
1998,1,29,7,30,0,0
1998,1,29,8,0,27,50
1998,1,29,8,30,74,140
1998,1,29,9,0,177,238
1998,1,29,9,30,287,333
1998,1,29,10,0,423,423
1998,1,29,10,30,395,500
1998,1,29,11,0,515,566
1998,1,29,11,30,489,617
1998,1,29,12,0,588,651
1998,1,29,12,30,581,669
1998,1,29,13,0,546,670
1998,1,29,13,30,521,654
1998,1,29,14,0,529,620
1998,1,29,14,30,492,571
1998,1,29,15,0,390,507
1998,1,29,15,30,312,432
1998,1,29,16,0,262,345
1998,1,29,16,30,223,252
1998,1,29,17,0,144,155
1998,1,29,17,30,60,65
1998,1,29,18,0,0,0
1998,1,29,18,30,0,0
1998,1,29,19,0,0,0
1998,1,29,19,30,0,0
1998,1,29,20,0,0,0
1998,1,29,20,30,0,0
1998,1,29,21,0,0,0
1998,1,29,21,30,0,0
1998,1,29,22,0,0,0
1998,1,29,22,30,0,0
1998,1,29,23,0,0,0
1998,1,29,23,30,0,0
1998,1,30,0,0,0,0
1998,1,30,0,30,0,0
1998,1,30,1,0,0,0
1998,1,30,1,30,0,0
1998,1,30,2,0,0,0
1998,1,30,2,30,0,0
1998,1,30,3,0,0,0
1998,1,30,3,30,0,0
1998,1,30,4,0,0,0
1998,1,30,4,30,0,0
1998,1,30,5,0,0,0
1998,1,30,5,30,0,0
1998,1,30,6,0,0,0
1998,1,30,6,30,0,0
1998,1,30,7,0,0,0
1998,1,30,7,30,0,0
1998,1,30,8,0,54,54
1998,1,30,8,30,147,147
1998,1,30,9,0,248,248
1998,1,30,9,30,346,346
1998,1,30,10,0,436,436
1998,1,30,10,30,515,515
1998,1,30,11,0,581,581
1998,1,30,11,30,632,632
1998,1,30,12,0,667,667
1998,1,30,12,30,685,685
1998,1,30,13,0,687,687
1998,1,30,13,30,672,672
1998,1,30,14,0,640,640
1998,1,30,14,30,591,591
1998,1,30,15,0,528,528
1998,1,30,15,30,451,451
1998,1,30,16,0,287,363
1998,1,30,16,30,267,267
1998,1,30,17,0,168,168
1998,1,30,17,30,73,73
1998,1,30,18,0,0,0
1998,1,30,18,30,0,0
1998,1,30,19,0,0,0
1998,1,30,19,30,0,0
1998,1,30,20,0,0,0
1998,1,30,20,30,0,0
1998,1,30,21,0,0,0
1998,1,30,21,30,0,0
1998,1,30,22,0,0,0
1998,1,30,22,30,0,0
1998,1,30,23,0,0,0
1998,1,30,23,30,0,0
1998,1,31,0,0,0,0
1998,1,31,0,30,0,0
1998,1,31,1,0,0,0
1998,1,31,1,30,0,0
1998,1,31,2,0,0,0
1998,1,31,2,30,0,0
1998,1,31,3,0,0,0
1998,1,31,3,30,0,0
1998,1,31,4,0,0,0
1998,1,31,4,30,0,0
1998,1,31,5,0,0,0
1998,1,31,5,30,0,0
1998,1,31,6,0,0,0
1998,1,31,6,30,0,0
1998,1,31,7,0,0,0
1998,1,31,7,30,0,0
1998,1,31,8,0,57,57
1998,1,31,8,30,152,152
1998,1,31,9,0,252,252
1998,1,31,9,30,350,350
1998,1,31,10,0,440,440
1998,1,31,10,30,520,520
1998,1,31,11,0,586,586
1998,1,31,11,30,638,638
1998,1,31,12,0,674,674
1998,1,31,12,30,693,693
1998,1,31,13,0,694,694
1998,1,31,13,30,679,679
1998,1,31,14,0,646,646
1998,1,31,14,30,598,598
1998,1,31,15,0,534,534
1998,1,31,15,30,458,458
1998,1,31,16,0,370,370
1998,1,31,16,30,274,274
1998,1,31,17,0,173,173
1998,1,31,17,30,77,77
1998,1,31,18,0,0,0
1998,1,31,18,30,0,0
1998,1,31,19,0,0,0
1998,1,31,19,30,0,0
1998,1,31,20,0,0,0
1998,1,31,20,30,0,0
1998,1,31,21,0,0,0
1998,1,31,21,30,0,0
1998,1,31,22,0,0,0
1998,1,31,22,30,0,0
1998,1,31,23,0,0,0
1998,1,31,23,30,0,0
1998,2,1,0,0,0,0
1998,2,1,0,30,0,0
1998,2,1,1,0,0,0
1998,2,1,1,30,0,0
1998,2,1,2,0,0,0
1998,2,1,2,30,0,0
1998,2,1,3,0,0,0
1998,2,1,3,30,0,0
1998,2,1,4,0,0,0
1998,2,1,4,30,0,0
1998,2,1,5,0,0,0
1998,2,1,5,30,0,0
1998,2,1,6,0,0,0
1998,2,1,6,30,0,0
1998,2,1,7,0,0,0
1998,2,1,7,30,0,0
1998,2,1,8,0,11,58
1998,2,1,8,30,30,152
1998,2,1,9,0,252,252
1998,2,1,9,30,349,349
1998,2,1,10,0,439,439
1998,2,1,10,30,517,517
1998,2,1,11,0,583,583
1998,2,1,11,30,634,634
1998,2,1,12,0,669,669
1998,2,1,12,30,688,688
1998,2,1,13,0,689,689
1998,2,1,13,30,673,673
1998,2,1,14,0,640,640
1998,2,1,14,30,592,592
1998,2,1,15,0,527,527
1998,2,1,15,30,451,451
1998,2,1,16,0,361,361
1998,2,1,16,30,217,266
1998,2,1,17,0,105,167
1998,2,1,17,30,46,74
1998,2,1,18,0,0,0
1998,2,1,18,30,0,0
1998,2,1,19,0,0,0
1998,2,1,19,30,0,0
1998,2,1,20,0,0,0
1998,2,1,20,30,0,0
1998,2,1,21,0,0,0
1998,2,1,21,30,0,0
1998,2,1,22,0,0,0
1998,2,1,22,30,0,0
1998,2,1,23,0,0,0
1998,2,1,23,30,0,0
1998,2,2,0,0,0,0
1998,2,2,0,30,0,0
1998,2,2,1,0,0,0
1998,2,2,1,30,0,0
1998,2,2,2,0,0,0
1998,2,2,2,30,0,0
1998,2,2,3,0,0,0
1998,2,2,3,30,0,0
1998,2,2,4,0,0,0
1998,2,2,4,30,0,0
1998,2,2,5,0,0,0
1998,2,2,5,30,0,0
1998,2,2,6,0,0,0
1998,2,2,6,30,0,0
1998,2,2,7,0,0,0
1998,2,2,7,30,0,0
1998,2,2,8,0,21,46
1998,2,2,8,30,58,128
1998,2,2,9,0,111,217
1998,2,2,9,30,134,306
1998,2,2,10,0,138,387
1998,2,2,10,30,230,460
1998,2,2,11,0,210,523
1998,2,2,11,30,144,571
1998,2,2,12,0,153,609
1998,2,2,12,30,209,627
1998,2,2,13,0,189,634
1998,2,2,13,30,159,619
1998,2,2,14,0,163,592
1998,2,2,14,30,141,546
1998,2,2,15,0,105,489
1998,2,2,15,30,91,417
1998,2,2,16,0,58,336
1998,2,2,16,30,58,246
1998,2,2,17,0,36,153
1998,2,2,17,30,15,67
1998,2,2,18,0,0,0
1998,2,2,18,30,0,0
1998,2,2,19,0,0,0
1998,2,2,19,30,0,0
1998,2,2,20,0,0,0
1998,2,2,20,30,0,0
1998,2,2,21,0,0,0
1998,2,2,21,30,0,0
1998,2,2,22,0,0,0
1998,2,2,22,30,0,0
1998,2,2,23,0,0,0
1998,2,2,23,30,0,0
1998,2,3,0,0,0,0
1998,2,3,0,30,0,0
1998,2,3,1,0,0,0
1998,2,3,1,30,0,0
1998,2,3,2,0,0,0
1998,2,3,2,30,0,0
1998,2,3,3,0,0,0
1998,2,3,3,30,0,0
1998,2,3,4,0,0,0
1998,2,3,4,30,0,0
1998,2,3,5,0,0,0
1998,2,3,5,30,0,0
1998,2,3,6,0,0,0
1998,2,3,6,30,0,0
1998,2,3,7,0,0,0
1998,2,3,7,30,0,0
1998,2,3,8,0,7,49
1998,2,3,8,30,18,131
1998,2,3,9,0,80,225
1998,2,3,9,30,50,316
1998,2,3,10,0,25,400
1998,2,3,10,30,128,475
1998,2,3,11,0,59,536
1998,2,3,11,30,137,585
1998,2,3,12,0,55,616
1998,2,3,12,30,139,634
1998,2,3,13,0,101,632
1998,2,3,13,30,101,617
1998,2,3,14,0,84,587
1998,2,3,14,30,92,541
1998,2,3,15,0,122,482
1998,2,3,15,30,71,411
1998,2,3,16,0,116,326
1998,2,3,16,30,84,238
1998,2,3,17,0,59,150
1998,2,3,17,30,25,65
1998,2,3,18,0,0,0
1998,2,3,18,30,0,0
1998,2,3,19,0,0,0
1998,2,3,19,30,0,0
1998,2,3,20,0,0,0
1998,2,3,20,30,0,0
1998,2,3,21,0,0,0
1998,2,3,21,30,0,0
1998,2,3,22,0,0,0
1998,2,3,22,30,0,0
1998,2,3,23,0,0,0
1998,2,3,23,30,0,0
1998,2,4,0,0,0,0
1998,2,4,0,30,0,0
1998,2,4,1,0,0,0
1998,2,4,1,30,0,0
1998,2,4,2,0,0,0
1998,2,4,2,30,0,0
1998,2,4,3,0,0,0
1998,2,4,3,30,0,0
1998,2,4,4,0,0,0
1998,2,4,4,30,0,0
1998,2,4,5,0,0,0
1998,2,4,5,30,0,0
1998,2,4,6,0,0,0
1998,2,4,6,30,0,0
1998,2,4,7,0,0,0
1998,2,4,7,30,0,0
1998,2,4,8,0,26,54
1998,2,4,8,30,68,140
1998,2,4,9,0,50,237
1998,2,4,9,30,125,330
1998,2,4,10,0,144,411
1998,2,4,10,30,200,487
1998,2,4,11,0,297,549
1998,2,4,11,30,77,599
1998,2,4,12,0,326,638
1998,2,4,12,30,82,657
1998,2,4,13,0,248,656
1998,2,4,13,30,127,642
1998,2,4,14,0,361,610
1998,2,4,14,30,104,564
1998,2,4,15,0,265,504
1998,2,4,15,30,431,431
1998,2,4,16,0,346,346
1998,2,4,16,30,255,255
1998,2,4,17,0,161,161
1998,2,4,17,30,73,73
1998,2,4,18,0,0,0
1998,2,4,18,30,0,0
1998,2,4,19,0,0,0
1998,2,4,19,30,0,0
1998,2,4,20,0,0,0
1998,2,4,20,30,0,0
1998,2,4,21,0,0,0
1998,2,4,21,30,0,0
1998,2,4,22,0,0,0
1998,2,4,22,30,0,0
1998,2,4,23,0,0,0
1998,2,4,23,30,0,0
1998,2,5,0,0,0,0
1998,2,5,0,30,0,0
1998,2,5,1,0,0,0
1998,2,5,1,30,0,0
1998,2,5,2,0,0,0
1998,2,5,2,30,0,0
1998,2,5,3,0,0,0
1998,2,5,3,30,0,0
1998,2,5,4,0,0,0
1998,2,5,4,30,0,0
1998,2,5,5,0,0,0
1998,2,5,5,30,0,0
1998,2,5,6,0,0,0
1998,2,5,6,30,0,0
1998,2,5,7,0,0,0
1998,2,5,7,30,0,0
1998,2,5,8,0,59,59
1998,2,5,8,30,149,149
1998,2,5,9,0,104,246
1998,2,5,9,30,201,341
1998,2,5,10,0,245,428
1998,2,5,10,30,248,507
1998,2,5,11,0,223,570
1998,2,5,11,30,244,622
1998,2,5,12,0,224,657
1998,2,5,12,30,287,677
1998,2,5,13,0,262,677
1998,2,5,13,30,266,662
1998,2,5,14,0,315,628
1998,2,5,14,30,360,581
1998,2,5,15,0,283,519
1998,2,5,15,30,226,444
1998,2,5,16,0,144,358
1998,2,5,16,30,265,265
1998,2,5,17,0,86,170
1998,2,5,17,30,78,78
1998,2,5,18,0,10,10
1998,2,5,18,30,0,0
1998,2,5,19,0,0,0
1998,2,5,19,30,0,0
1998,2,5,20,0,0,0
1998,2,5,20,30,0,0
1998,2,5,21,0,0,0
1998,2,5,21,30,0,0
1998,2,5,22,0,0,0
1998,2,5,22,30,0,0
1998,2,5,23,0,0,0
1998,2,5,23,30,0,0
1998,2,6,0,0,0,0
1998,2,6,0,30,0,0
1998,2,6,1,0,0,0
1998,2,6,1,30,0,0
1998,2,6,2,0,0,0
1998,2,6,2,30,0,0
1998,2,6,3,0,0,0
1998,2,6,3,30,0,0
1998,2,6,4,0,0,0
1998,2,6,4,30,0,0
1998,2,6,5,0,0,0
1998,2,6,5,30,0,0
1998,2,6,6,0,0,0
1998,2,6,6,30,0,0
1998,2,6,7,0,0,0
1998,2,6,7,30,0,0
1998,2,6,8,0,65,65
1998,2,6,8,30,158,158
1998,2,6,9,0,257,257
1998,2,6,9,30,354,354
1998,2,6,10,0,442,442
1998,2,6,10,30,464,520
1998,2,6,11,0,519,584
1998,2,6,11,30,551,635
1998,2,6,12,0,571,669
1998,2,6,12,30,598,688
1998,2,6,13,0,620,689
1998,2,6,13,30,550,674
1998,2,6,14,0,559,643
1998,2,6,14,30,501,595
1998,2,6,15,0,384,530
1998,2,6,15,30,264,454
1998,2,6,16,0,224,363
1998,2,6,16,30,65,270
1998,2,6,17,0,20,171
1998,2,6,17,30,9,80
1998,2,6,18,0,1,11
1998,2,6,18,30,0,0
1998,2,6,19,0,0,0
1998,2,6,19,30,0,0
1998,2,6,20,0,0,0
1998,2,6,20,30,0,0
1998,2,6,21,0,0,0
1998,2,6,21,30,0,0
1998,2,6,22,0,0,0
1998,2,6,22,30,0,0
1998,2,6,23,0,0,0
1998,2,6,23,30,0,0
1998,2,7,0,0,0,0
1998,2,7,0,30,0,0
1998,2,7,1,0,0,0
1998,2,7,1,30,0,0
1998,2,7,2,0,0,0
1998,2,7,2,30,0,0
1998,2,7,3,0,0,0
1998,2,7,3,30,0,0
