Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,972722,-,-,-,32.53,-84.26,-5,188,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI
1998,1,19,14,0,245,604
1998,1,19,14,30,277,555
1998,1,19,15,0,214,495
1998,1,19,15,30,205,419
1998,1,19,16,0,172,334
1998,1,19,16,30,240,240
1998,1,19,17,0,145,145
1998,1,19,17,30,54,54
1998,1,19,18,0,0,0
1998,1,19,18,30,0,0
1998,1,19,19,0,0,0
1998,1,19,19,30,0,0
1998,1,19,20,0,0,0
1998,1,19,20,30,0,0
1998,1,19,21,0,0,0
1998,1,19,21,30,0,0
1998,1,19,22,0,0,0
1998,1,19,22,30,0,0
1998,1,19,23,0,0,0
1998,1,19,23,30,0,0
1998,1,20,0,0,0,0
1998,1,20,0,30,0,0
1998,1,20,1,0,0,0
1998,1,20,1,30,0,0
1998,1,20,2,0,0,0
1998,1,20,2,30,0,0
1998,1,20,3,0,0,0
1998,1,20,3,30,0,0
1998,1,20,4,0,0,0
1998,1,20,4,30,0,0
1998,1,20,5,0,0,0
1998,1,20,5,30,0,0
1998,1,20,6,0,0,0
1998,1,20,6,30,0,0
1998,1,20,7,0,0,0
1998,1,20,7,30,0,0
1998,1,20,8,0,39,39
1998,1,20,8,30,127,127
1998,1,20,9,0,225,225
1998,1,20,9,30,322,322
1998,1,20,10,0,411,411
1998,1,20,10,30,489,489
1998,1,20,11,0,555,555
1998,1,20,11,30,606,606
1998,1,20,12,0,641,641
1998,1,20,12,30,659,659
1998,1,20,13,0,660,660
1998,1,20,13,30,644,644
1998,1,20,14,0,611,611
1998,1,20,14,30,562,562
1998,1,20,15,0,499,499
1998,1,20,15,30,423,423
1998,1,20,16,0,336,336
1998,1,20,16,30,242,242
1998,1,20,17,0,145,145
1998,1,20,17,30,55,55
1998,1,20,18,0,0,0
1998,1,20,18,30,0,0
1998,1,20,19,0,0,0
1998,1,20,19,30,0,0
1998,1,20,20,0,0,0
1998,1,20,20,30,0,0
1998,1,20,21,0,0,0
1998,1,20,21,30,0,0
1998,1,20,22,0,0,0
1998,1,20,22,30,0,0
1998,1,20,23,0,0,0
1998,1,20,23,30,0,0
1998,1,21,0,0,0,0
1998,1,21,0,30,0,0
1998,1,21,1,0,0,0
1998,1,21,1,30,0,0
1998,1,21,2,0,0,0
1998,1,21,2,30,0,0
1998,1,21,3,0,0,0
1998,1,21,3,30,0,0
1998,1,21,4,0,0,0
1998,1,21,4,30,0,0
1998,1,21,5,0,0,0
1998,1,21,5,30,0,0
1998,1,21,6,0,0,0
1998,1,21,6,30,0,0
1998,1,21,7,0,0,0
1998,1,21,7,30,0,0
1998,1,21,8,0,37,37
1998,1,21,8,30,121,121
1998,1,21,9,0,126,216
1998,1,21,9,30,216,310
1998,1,21,10,0,273,397
1998,1,21,10,30,474,474
1998,1,21,11,0,540,540
1998,1,21,11,30,591,591
1998,1,21,12,0,551,626
1998,1,21,12,30,523,644
1998,1,21,13,0,645,645
1998,1,21,13,30,552,629
1998,1,21,14,0,481,596
1998,1,21,14,30,399,548
1998,1,21,15,0,421,484
1998,1,21,15,30,341,409
1998,1,21,16,0,274,323
1998,1,21,16,30,197,231
1998,1,21,17,0,117,137
1998,1,21,17,30,52,52
1998,1,21,18,0,0,0
1998,1,21,18,30,0,0
1998,1,21,19,0,0,0
1998,1,21,19,30,0,0
1998,1,21,20,0,0,0
1998,1,21,20,30,0,0
1998,1,21,21,0,0,0
1998,1,21,21,30,0,0
1998,1,21,22,0,0,0
1998,1,21,22,30,0,0
1998,1,21,23,0,0,0
1998,1,21,23,30,0,0
1998,1,22,0,0,0,0
1998,1,22,0,30,0,0
1998,1,22,1,0,0,0
1998,1,22,1,30,0,0
1998,1,22,2,0,0,0
1998,1,22,2,30,0,0
1998,1,22,3,0,0,0
1998,1,22,3,30,0,0
1998,1,22,4,0,0,0
1998,1,22,4,30,0,0
1998,1,22,5,0,0,0
1998,1,22,5,30,0,0
1998,1,22,6,0,0,0
1998,1,22,6,30,0,0
1998,1,22,7,0,0,0
1998,1,22,7,30,0,0
1998,1,22,8,0,3,34
1998,1,22,8,30,10,112
1998,1,22,9,0,11,201
1998,1,22,9,30,39,290
1998,1,22,10,0,65,371
1998,1,22,10,30,69,445
1998,1,22,11,0,93,507
1998,1,22,11,30,93,554
1998,1,22,12,0,121,589
1998,1,22,12,30,132,606
1998,1,22,13,0,75,605
1998,1,22,13,30,81,591
1998,1,22,14,0,122,561
1998,1,22,14,30,98,516
1998,1,22,15,0,179,457
1998,1,22,15,30,120,386
1998,1,22,16,0,78,301
1998,1,22,16,30,67,215
1998,1,22,17,0,39,126
1998,1,22,17,30,14,47
1998,1,22,18,0,0,0
1998,1,22,18,30,0,0
1998,1,22,19,0,0,0
1998,1,22,19,30,0,0
1998,1,22,20,0,0,0
1998,1,22,20,30,0,0
1998,1,22,21,0,0,0
1998,1,22,21,30,0,0
1998,1,22,22,0,0,0
1998,1,22,22,30,0,0
1998,1,22,23,0,0,0
1998,1,22,23,30,0,0
1998,1,23,0,0,0,0
1998,1,23,0,30,0,0
1998,1,23,1,0,0,0
1998,1,23,1,30,0,0
1998,1,23,2,0,0,0
1998,1,23,2,30,0,0
1998,1,23,3,0,0,0
1998,1,23,3,30,0,0
1998,1,23,4,0,0,0
1998,1,23,4,30,0,0
1998,1,23,5,0,0,0
1998,1,23,5,30,0,0
1998,1,23,6,0,0,0
1998,1,23,6,30,0,0
1998,1,23,7,0,0,0
1998,1,23,7,30,0,0
1998,1,23,8,0,4,37
1998,1,23,8,30,13,118
1998,1,23,9,0,58,209
1998,1,23,9,30,66,300
1998,1,23,10,0,104,382
1998,1,23,10,30,154,458
1998,1,23,11,0,196,524
1998,1,23,11,30,116,573
1998,1,23,12,0,120,608
1998,1,23,12,30,117,627
1998,1,23,13,0,143,629
1998,1,23,13,30,177,616
1998,1,23,14,0,147,586
1998,1,23,14,30,186,542
1998,1,23,15,0,162,483
1998,1,23,15,30,143,412
1998,1,23,16,0,120,327
1998,1,23,16,30,119,237
1998,1,23,17,0,72,144
1998,1,23,17,30,29,58
1998,1,23,18,0,0,0
1998,1,23,18,30,0,0
1998,1,23,19,0,0,0
1998,1,23,19,30,0,0
1998,1,23,20,0,0,0
1998,1,23,20,30,0,0
1998,1,23,21,0,0,0
1998,1,23,21,30,0,0
1998,1,23,22,0,0,0
1998,1,23,22,30,0,0
1998,1,23,23,0,0,0
1998,1,23,23,30,0,0
1998,1,24,0,0,0,0
1998,1,24,0,30,0,0
1998,1,24,1,0,0,0
1998,1,24,1,30,0,0
1998,1,24,2,0,0,0
1998,1,24,2,30,0,0
1998,1,24,3,0,0,0
1998,1,24,3,30,0,0
1998,1,24,4,0,0,0
1998,1,24,4,30,0,0
1998,1,24,5,0,0,0
1998,1,24,5,30,0,0
1998,1,24,6,0,0,0
1998,1,24,6,30,0,0
1998,1,24,7,0,0,0
1998,1,24,7,30,0,0
1998,1,24,8,0,9,41
1998,1,24,8,30,27,127
1998,1,24,9,0,73,229
1998,1,24,9,30,205,327
1998,1,24,10,0,422,422
1998,1,24,10,30,503,503
1998,1,24,11,0,572,572
1998,1,24,11,30,623,623
1998,1,24,12,0,657,657
1998,1,24,12,30,676,676
1998,1,24,13,0,676,676
1998,1,24,13,30,662,662
1998,1,24,14,0,630,630
1998,1,24,14,30,583,583
1998,1,24,15,0,521,521
1998,1,24,15,30,444,444
1998,1,24,16,0,357,357
1998,1,24,16,30,261,261
1998,1,24,17,0,161,161
1998,1,24,17,30,67,67
1998,1,24,18,0,0,0
1998,1,24,18,30,0,0
1998,1,24,19,0,0,0
1998,1,24,19,30,0,0
1998,1,24,20,0,0,0
1998,1,24,20,30,0,0
1998,1,24,21,0,0,0
1998,1,24,21,30,0,0
1998,1,24,22,0,0,0
1998,1,24,22,30,0,0
1998,1,24,23,0,0,0
1998,1,24,23,30,0,0
1998,1,25,0,0,0,0
1998,1,25,0,30,0,0
1998,1,25,1,0,0,0
1998,1,25,1,30,0,0
1998,1,25,2,0,0,0
1998,1,25,2,30,0,0
1998,1,25,3,0,0,0
1998,1,25,3,30,0,0
1998,1,25,4,0,0,0
1998,1,25,4,30,0,0
1998,1,25,5,0,0,0
1998,1,25,5,30,0,0
1998,1,25,6,0,0,0
1998,1,25,6,30,0,0
1998,1,25,7,0,0,0
1998,1,25,7,30,0,0
1998,1,25,8,0,45,45
1998,1,25,8,30,135,135
1998,1,25,9,0,235,235
1998,1,25,9,30,332,332
1998,1,25,10,0,422,422
1998,1,25,10,30,501,501
1998,1,25,11,0,567,567
1998,1,25,11,30,619,619
1998,1,25,12,0,654,654
1998,1,25,12,30,674,674
1998,1,25,13,0,676,676
1998,1,25,13,30,661,661
1998,1,25,14,0,629,629
1998,1,25,14,30,582,582
1998,1,25,15,0,519,519
1998,1,25,15,30,444,444
1998,1,25,16,0,357,357
1998,1,25,16,30,262,262
1998,1,25,17,0,164,164
1998,1,25,17,30,70,70
1998,1,25,18,0,0,0
1998,1,25,18,30,0,0
1998,1,25,19,0,0,0
1998,1,25,19,30,0,0
1998,1,25,20,0,0,0
1998,1,25,20,30,0,0
1998,1,25,21,0,0,0
1998,1,25,21,30,0,0
1998,1,25,22,0,0,0
1998,1,25,22,30,0,0
1998,1,25,23,0,0,0
1998,1,25,23,30,0,0
1998,1,26,0,0,0,0
1998,1,26,0,30,0,0
1998,1,26,1,0,0,0
1998,1,26,1,30,0,0
1998,1,26,2,0,0,0
1998,1,26,2,30,0,0
1998,1,26,3,0,0,0
1998,1,26,3,30,0,0
1998,1,26,4,0,0,0
1998,1,26,4,30,0,0
1998,1,26,5,0,0,0
1998,1,26,5,30,0,0
1998,1,26,6,0,0,0
1998,1,26,6,30,0,0
1998,1,26,7,0,0,0
1998,1,26,7,30,0,0
1998,1,26,8,0,47,47
1998,1,26,8,30,138,138
1998,1,26,9,0,237,237
1998,1,26,9,30,334,334
1998,1,26,10,0,423,423
1998,1,26,10,30,502,502
1998,1,26,11,0,567,567
1998,1,26,11,30,618,618
1998,1,26,12,0,651,651
1998,1,26,12,30,670,670
1998,1,26,13,0,669,669
1998,1,26,13,30,653,653
1998,1,26,14,0,618,618
1998,1,26,14,30,403,570
1998,1,26,15,0,504,504
1998,1,26,15,30,429,429
1998,1,26,16,0,171,337
1998,1,26,16,30,169,244
1998,1,26,17,0,148,148
1998,1,26,17,30,61,61
1998,1,26,18,0,0,0
1998,1,26,18,30,0,0
1998,1,26,19,0,0,0
1998,1,26,19,30,0,0
1998,1,26,20,0,0,0
1998,1,26,20,30,0,0
1998,1,26,21,0,0,0
1998,1,26,21,30,0,0
1998,1,26,22,0,0,0
1998,1,26,22,30,0,0
1998,1,26,23,0,0,0
1998,1,26,23,30,0,0
1998,1,27,0,0,0,0
1998,1,27,0,30,0,0
1998,1,27,1,0,0,0
1998,1,27,1,30,0,0
1998,1,27,2,0,0,0
1998,1,27,2,30,0,0
1998,1,27,3,0,0,0
1998,1,27,3,30,0,0
1998,1,27,4,0,0,0
1998,1,27,4,30,0,0
1998,1,27,5,0,0,0
1998,1,27,5,30,0,0
1998,1,27,6,0,0,0
1998,1,27,6,30,0,0
1998,1,27,7,0,0,0
1998,1,27,7,30,0,0
1998,1,27,8,0,40,40
1998,1,27,8,30,54,123
1998,1,27,9,0,113,219
1998,1,27,9,30,113,313
1998,1,27,10,0,124,398
1998,1,27,10,30,133,476
1998,1,27,11,0,192,539
1998,1,27,11,30,197,591
1998,1,27,12,0,178,627
1998,1,27,12,30,241,648
1998,1,27,13,0,193,646
1998,1,27,13,30,132,633
1998,1,27,14,0,116,602
1998,1,27,14,30,150,555
1998,1,27,15,0,161,498
1998,1,27,15,30,125,423
1998,1,27,16,0,339,339
1998,1,27,16,30,107,247
1998,1,27,17,0,11,154
1998,1,27,17,30,66,66
1998,1,27,18,0,0,0
1998,1,27,18,30,0,0
1998,1,27,19,0,0,0
1998,1,27,19,30,0,0
1998,1,27,20,0,0,0
1998,1,27,20,30,0,0
1998,1,27,21,0,0,0
1998,1,27,21,30,0,0
1998,1,27,22,0,0,0
1998,1,27,22,30,0,0
1998,1,27,23,0,0,0
1998,1,27,23,30,0,0
1998,1,28,0,0,0,0
1998,1,28,0,30,0,0
1998,1,28,1,0,0,0
1998,1,28,1,30,0,0
1998,1,28,2,0,0,0
1998,1,28,2,30,0,0
1998,1,28,3,0,0,0
1998,1,28,3,30,0,0
1998,1,28,4,0,0,0
1998,1,28,4,30,0,0
1998,1,28,5,0,0,0
1998,1,28,5,30,0,0
1998,1,28,6,0,0,0
1998,1,28,6,30,0,0
1998,1,28,7,0,0,0
1998,1,28,7,30,0,0
1998,1,28,8,0,49,49
1998,1,28,8,30,139,139
1998,1,28,9,0,242,242
1998,1,28,9,30,340,340
1998,1,28,10,0,433,433
1998,1,28,10,30,513,513
1998,1,28,11,0,581,581
1998,1,28,11,30,633,633
1998,1,28,12,0,670,670
1998,1,28,12,30,689,689
1998,1,28,13,0,692,692
1998,1,28,13,30,677,677
1998,1,28,14,0,646,646
1998,1,28,14,30,598,598
1998,1,28,15,0,536,536
1998,1,28,15,30,460,460
1998,1,28,16,0,373,373
1998,1,28,16,30,277,277
1998,1,28,17,0,177,177
1998,1,28,17,30,80,80
1998,1,28,18,0,0,0
1998,1,28,18,30,0,0
1998,1,28,19,0,0,0
1998,1,28,19,30,0,0
1998,1,28,20,0,0,0
1998,1,28,20,30,0,0
1998,1,28,21,0,0,0
1998,1,28,21,30,0,0
1998,1,28,22,0,0,0
1998,1,28,22,30,0,0
1998,1,28,23,0,0,0
1998,1,28,23,30,0,0
1998,1,29,0,0,0,0
1998,1,29,0,30,0,0
1998,1,29,1,0,0,0
1998,1,29,1,30,0,0
1998,1,29,2,0,0,0
1998,1,29,2,30,0,0
1998,1,29,3,0,0,0
1998,1,29,3,30,0,0
1998,1,29,4,0,0,0
1998,1,29,4,30,0,0
1998,1,29,5,0,0,0
1998,1,29,5,30,0,0
1998,1,29,6,0,0,0
1998,1,29,6,30,0,0
1998,1,29,7,0,0,0
1998,1,29,7,30,0,0
1998,1,29,8,0,34,52
1998,1,29,8,30,95,146
1998,1,29,9,0,247,247
1998,1,29,9,30,291,345
1998,1,29,10,0,342,436
1998,1,29,10,30,427,516
1998,1,29,11,0,505,583
1998,1,29,11,30,551,635
1998,1,29,12,0,612,671
1998,1,29,12,30,595,690
1998,1,29,13,0,587,692
1998,1,29,13,30,568,677
1998,1,29,14,0,574,645
1998,1,29,14,30,516,597
1998,1,29,15,0,495,534
1998,1,29,15,30,413,458
1998,1,29,16,0,371,371
1998,1,29,16,30,197,276
1998,1,29,17,0,110,177
1998,1,29,17,30,50,81
1998,1,29,18,0,0,0
1998,1,29,18,30,0,0
1998,1,29,19,0,0,0
1998,1,29,19,30,0,0
1998,1,29,20,0,0,0
1998,1,29,20,30,0,0
1998,1,29,21,0,0,0
1998,1,29,21,30,0,0
1998,1,29,22,0,0,0
1998,1,29,22,30,0,0
1998,1,29,23,0,0,0
1998,1,29,23,30,0,0
1998,1,30,0,0,0,0
1998,1,30,0,30,0,0
1998,1,30,1,0,0,0
1998,1,30,1,30,0,0
1998,1,30,2,0,0,0
1998,1,30,2,30,0,0
1998,1,30,3,0,0,0
1998,1,30,3,30,0,0
1998,1,30,4,0,0,0
1998,1,30,4,30,0,0
1998,1,30,5,0,0,0
1998,1,30,5,30,0,0
1998,1,30,6,0,0,0
1998,1,30,6,30,0,0
1998,1,30,7,0,0,0
1998,1,30,7,30,0,0
1998,1,30,8,0,54,54
1998,1,30,8,30,148,148
1998,1,30,9,0,253,253
1998,1,30,9,30,352,352
1998,1,30,10,0,446,446
1998,1,30,10,30,527,527
1998,1,30,11,0,596,596
1998,1,30,11,30,650,650
1998,1,30,12,0,688,688
1998,1,30,12,30,708,708
1998,1,30,13,0,710,710
1998,1,30,13,30,696,696
1998,1,30,14,0,663,663
1998,1,30,14,30,615,615
1998,1,30,15,0,550,550
1998,1,30,15,30,473,473
1998,1,30,16,0,383,383
1998,1,30,16,30,287,287
1998,1,30,17,0,187,187
1998,1,30,17,30,88,88
1998,1,30,18,0,0,0
1998,1,30,18,30,0,0
1998,1,30,19,0,0,0
1998,1,30,19,30,0,0
1998,1,30,20,0,0,0
1998,1,30,20,30,0,0
1998,1,30,21,0,0,0
1998,1,30,21,30,0,0
1998,1,30,22,0,0,0
1998,1,30,22,30,0,0
1998,1,30,23,0,0,0
1998,1,30,23,30,0,0
1998,1,31,0,0,0,0
1998,1,31,0,30,0,0
1998,1,31,1,0,0,0
1998,1,31,1,30,0,0
1998,1,31,2,0,0,0
1998,1,31,2,30,0,0
1998,1,31,3,0,0,0
1998,1,31,3,30,0,0
1998,1,31,4,0,0,0
1998,1,31,4,30,0,0
1998,1,31,5,0,0,0
1998,1,31,5,30,0,0
1998,1,31,6,0,0,0
1998,1,31,6,30,0,0
1998,1,31,7,0,0,0
1998,1,31,7,30,0,0
1998,1,31,8,0,59,59
1998,1,31,8,30,155,155
1998,1,31,9,0,258,258
1998,1,31,9,30,358,358
1998,1,31,10,0,449,449
1998,1,31,10,30,531,531
1998,1,31,11,0,598,598
1998,1,31,11,30,652,652
1998,1,31,12,0,689,689
1998,1,31,12,30,709,709
1998,1,31,13,0,712,712
1998,1,31,13,30,697,697
1998,1,31,14,0,666,666
1998,1,31,14,30,618,618
1998,1,31,15,0,554,554
1998,1,31,15,30,478,478
1998,1,31,16,0,389,389
1998,1,31,16,30,292,292
1998,1,31,17,0,190,190
1998,1,31,17,30,91,91
1998,1,31,18,0,0,0
1998,1,31,18,30,0,0
1998,1,31,19,0,0,0
1998,1,31,19,30,0,0
1998,1,31,20,0,0,0
1998,1,31,20,30,0,0
1998,1,31,21,0,0,0
1998,1,31,21,30,0,0
1998,1,31,22,0,0,0
1998,1,31,22,30,0,0
1998,1,31,23,0,0,0
1998,1,31,23,30,0,0
1998,2,1,0,0,0,0
1998,2,1,0,30,0,0
1998,2,1,1,0,0,0
1998,2,1,1,30,0,0
1998,2,1,2,0,0,0
1998,2,1,2,30,0,0
1998,2,1,3,0,0,0
1998,2,1,3,30,0,0
1998,2,1,4,0,0,0
1998,2,1,4,30,0,0
1998,2,1,5,0,0,0
1998,2,1,5,30,0,0
1998,2,1,6,0,0,0
1998,2,1,6,30,0,0
1998,2,1,7,0,0,0
1998,2,1,7,30,0,0
1998,2,1,8,0,58,58
1998,2,1,8,30,154,154
1998,2,1,9,0,257,257
1998,2,1,9,30,356,356
1998,2,1,10,0,448,448
1998,2,1,10,30,529,529
1998,2,1,11,0,596,596
1998,2,1,11,30,649,649
1998,2,1,12,0,685,685
1998,2,1,12,30,705,705
1998,2,1,13,0,706,706
1998,2,1,13,30,691,691
1998,2,1,14,0,657,657
1998,2,1,14,30,609,609
1998,2,1,15,0,543,543
1998,2,1,15,30,466,466
1998,2,1,16,0,377,377
1998,2,1,16,30,281,281
1998,2,1,17,0,181,181
1998,2,1,17,30,86,86
1998,2,1,18,0,13,13
1998,2,1,18,30,0,0
1998,2,1,19,0,0,0
1998,2,1,19,30,0,0
1998,2,1,20,0,0,0
1998,2,1,20,30,0,0
1998,2,1,21,0,0,0
1998,2,1,21,30,0,0
1998,2,1,22,0,0,0
1998,2,1,22,30,0,0
1998,2,1,23,0,0,0
1998,2,1,23,30,0,0
1998,2,2,0,0,0,0
1998,2,2,0,30,0,0
1998,2,2,1,0,0,0
1998,2,2,1,30,0,0
1998,2,2,2,0,0,0
1998,2,2,2,30,0,0
1998,2,2,3,0,0,0
1998,2,2,3,30,0,0
1998,2,2,4,0,0,0
1998,2,2,4,30,0,0
1998,2,2,5,0,0,0
1998,2,2,5,30,0,0
1998,2,2,6,0,0,0
1998,2,2,6,30,0,0
1998,2,2,7,0,0,0
1998,2,2,7,30,0,0
1998,2,2,8,0,10,44
1998,2,2,8,30,30,126
1998,2,2,9,0,65,219
1998,2,2,9,30,95,310
1998,2,2,10,0,160,397
1998,2,2,10,30,208,473
1998,2,2,11,0,134,541
1998,2,2,11,30,98,592
1998,2,2,12,0,138,631
1998,2,2,12,30,140,651
1998,2,2,13,0,126,653
1998,2,2,13,30,150,639
1998,2,2,14,0,135,609
1998,2,2,14,30,136,564
1998,2,2,15,0,176,502
1998,2,2,15,30,98,430
1998,2,2,16,0,120,342
1998,2,2,16,30,107,253
1998,2,2,17,0,67,160
1998,2,2,17,30,31,74
1998,2,2,18,0,4,10
1998,2,2,18,30,0,0
1998,2,2,19,0,0,0
1998,2,2,19,30,0,0
1998,2,2,20,0,0,0
1998,2,2,20,30,0,0
1998,2,2,21,0,0,0
1998,2,2,21,30,0,0
1998,2,2,22,0,0,0
1998,2,2,22,30,0,0
1998,2,2,23,0,0,0
1998,2,2,23,30,0,0
1998,2,3,0,0,0,0
1998,2,3,0,30,0,0
1998,2,3,1,0,0,0
1998,2,3,1,30,0,0
1998,2,3,2,0,0,0
1998,2,3,2,30,0,0
1998,2,3,3,0,0,0
1998,2,3,3,30,0,0
1998,2,3,4,0,0,0
1998,2,3,4,30,0,0
1998,2,3,5,0,0,0
1998,2,3,5,30,0,0
1998,2,3,6,0,0,0
1998,2,3,6,30,0,0
1998,2,3,7,0,0,0
1998,2,3,7,30,0,0
1998,2,3,8,0,1,49
1998,2,3,8,30,3,133
1998,2,3,9,0,15,224
1998,2,3,9,30,131,317
1998,2,3,10,0,59,397
1998,2,3,10,30,79,474
1998,2,3,11,0,151,540
1998,2,3,11,30,166,591
1998,2,3,12,0,191,631
1998,2,3,12,30,231,651
1998,2,3,13,0,55,655
1998,2,3,13,30,39,641
1998,2,3,14,0,47,608
1998,2,3,14,30,87,562
1998,2,3,15,0,60,507
1998,2,3,15,30,141,435
1998,2,3,16,0,99,355
1998,2,3,16,30,14,265
1998,2,3,17,0,12,174
1998,2,3,17,30,5,83
1998,2,3,18,0,1,14
1998,2,3,18,30,0,0
1998,2,3,19,0,0,0
1998,2,3,19,30,0,0
1998,2,3,20,0,0,0
1998,2,3,20,30,0,0
1998,2,3,21,0,0,0
1998,2,3,21,30,0,0
1998,2,3,22,0,0,0
1998,2,3,22,30,0,0
1998,2,3,23,0,0,0
1998,2,3,23,30,0,0
1998,2,4,0,0,0,0
1998,2,4,0,30,0,0
1998,2,4,1,0,0,0
1998,2,4,1,30,0,0
1998,2,4,2,0,0,0
1998,2,4,2,30,0,0
1998,2,4,3,0,0,0
1998,2,4,3,30,0,0
1998,2,4,4,0,0,0
1998,2,4,4,30,0,0
1998,2,4,5,0,0,0
1998,2,4,5,30,0,0
1998,2,4,6,0,0,0
1998,2,4,6,30,0,0
1998,2,4,7,0,0,0
1998,2,4,7,30,0,0
1998,2,4,8,0,4,51
1998,2,4,8,30,12,137
1998,2,4,9,0,8,232
1998,2,4,9,30,152,325
1998,2,4,10,0,18,409
1998,2,4,10,30,128,487
1998,2,4,11,0,273,553
1998,2,4,11,30,172,604
1998,2,4,12,0,106,648
1998,2,4,12,30,87,668
1998,2,4,13,0,117,668
1998,2,4,13,30,102,654
1998,2,4,14,0,145,625
1998,2,4,14,30,81,579
1998,2,4,15,0,521,521
1998,2,4,15,30,95,447
1998,2,4,16,0,362,362
1998,2,4,16,30,270,270
1998,2,4,17,0,174,174
1998,2,4,17,30,84,84
1998,2,4,18,0,13,13
1998,2,4,18,30,0,0
1998,2,4,19,0,0,0
1998,2,4,19,30,0,0
1998,2,4,20,0,0,0
1998,2,4,20,30,0,0
1998,2,4,21,0,0,0
1998,2,4,21,30,0,0
1998,2,4,22,0,0,0
1998,2,4,22,30,0,0
1998,2,4,23,0,0,0
1998,2,4,23,30,0,0
1998,2,5,0,0,0,0
1998,2,5,0,30,0,0
1998,2,5,1,0,0,0
1998,2,5,1,30,0,0
1998,2,5,2,0,0,0
1998,2,5,2,30,0,0
1998,2,5,3,0,0,0
1998,2,5,3,30,0,0
1998,2,5,4,0,0,0
1998,2,5,4,30,0,0
1998,2,5,5,0,0,0
1998,2,5,5,30,0,0
1998,2,5,6,0,0,0
1998,2,5,6,30,0,0
1998,2,5,7,0,0,0
1998,2,5,7,30,0,0
1998,2,5,8,0,22,60
1998,2,5,8,30,40,153
1998,2,5,9,0,121,254
1998,2,5,9,30,129,352
1998,2,5,10,0,160,443
1998,2,5,10,30,200,524
1998,2,5,11,0,263,592
1998,2,5,11,30,261,645
1998,2,5,12,0,341,683
1998,2,5,12,30,328,703
1998,2,5,13,0,381,705
1998,2,5,13,30,403,691
1998,2,5,14,0,430,660
1998,2,5,14,30,331,612
1998,2,5,15,0,382,551
1998,2,5,15,30,475,475
1998,2,5,16,0,388,388
1998,2,5,16,30,292,292
1998,2,5,17,0,193,193
1998,2,5,17,30,96,96
1998,2,5,18,0,19,19
1998,2,5,18,30,0,0
1998,2,5,19,0,0,0
1998,2,5,19,30,0,0
1998,2,5,20,0,0,0
1998,2,5,20,30,0,0
1998,2,5,21,0,0,0
1998,2,5,21,30,0,0
1998,2,5,22,0,0,0
1998,2,5,22,30,0,0
1998,2,5,23,0,0,0
1998,2,5,23,30,0,0
1998,2,6,0,0,0,0
1998,2,6,0,30,0,0
1998,2,6,1,0,0,0
1998,2,6,1,30,0,0
1998,2,6,2,0,0,0
1998,2,6,2,30,0,0
1998,2,6,3,0,0,0
1998,2,6,3,30,0,0
1998,2,6,4,0,0,0
1998,2,6,4,30,0,0
1998,2,6,5,0,0,0
1998,2,6,5,30,0,0
1998,2,6,6,0,0,0
1998,2,6,6,30,0,0
1998,2,6,7,0,0,0
1998,2,6,7,30,0,0
1998,2,6,8,0,19,63
1998,2,6,8,30,70,156
1998,2,6,9,0,176,257
1998,2,6,9,30,298,355
1998,2,6,10,0,445,445
1998,2,6,10,30,407,525
1998,2,6,11,0,506,591
1998,2,6,11,30,553,644
1998,2,6,12,0,546,679
1998,2,6,12,30,587,700
1998,2,6,13,0,702,702
1998,2,6,13,30,688,688
1998,2,6,14,0,578,652
1998,2,6,14,30,517,605
1998,2,6,15,0,537,537
1998,2,6,15,30,435,462
1998,2,6,16,0,275,375
1998,2,6,16,30,187,282
1998,2,6,17,0,100,187
1998,2,6,17,30,49,92
1998,2,6,18,0,9,17
1998,2,6,18,30,0,0
1998,2,6,19,0,0,0
1998,2,6,19,30,0,0
1998,2,6,20,0,0,0
1998,2,6,20,30,0,0
1998,2,6,21,0,0,0
1998,2,6,21,30,0,0
1998,2,6,22,0,0,0
1998,2,6,22,30,0,0
1998,2,6,23,0,0,0
1998,2,6,23,30,0,0
1998,2,7,0,0,0,0
1998,2,7,0,30,0,0
1998,2,7,1,0,0,0
1998,2,7,1,30,0,0
1998,2,7,2,0,0,0
1998,2,7,2,30,0,0
1998,2,7,3,0,0,0
1998,2,7,3,30,0,0
